"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_hitprop_evict_normal","inst","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_hitprop_evict_normal_demote","inst","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_missprop_evict_first","inst","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_missprop_evict_normal","inst","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","thread_inst_executed","inst","7,309,665.00","7,309,665.00","7,309,665.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","thread_inst_executed_true","inst","6,427,179.00","6,427,179.00","6,427,179.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_barrier","warp","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_branch_resolving","branches","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_dispatch_stall","warp","1.00","1.00","2.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_drain","warp","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_imc_miss","warp","21.00","21.00","42.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_lg_throttle","warp","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_long_scoreboard","warp","18.00","18.00","36.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_math_pipe_throttle","warp","9.00","9.00","18.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_membar","warp","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_mio_throttle","warp","9.00","9.00","18.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_misc","warp","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_no_instructions","inst","8.00","8.00","16.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_not_selected","warp","21.00","21.00","42.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_selected","warp","6.00","6.00","12.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_short_scoreboard","warp","4.00","4.00","8.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_sleeping","warp","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_tex_throttle","warp","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_wait","warp","24.00","24.00","48.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","inst_executed","inst","228,609.00","228,609.00","228,609.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed.avg.per_cycle_active","inst/cycle","0.56","0.56","0.56"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed.avg.per_cycle_elapsed","inst/cycle","0.40","0.40","0.40"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_issued.avg.pct_of_peak_sustained_active","%","15.28","15.28","15.28"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_issued.avg.per_cycle_active","inst/cycle","0.61","0.61","0.61"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_issued.max.pct_of_peak_sustained_active","%","15.81","15.81","15.81"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__instruction_throughput.avg.pct_of_peak_sustained_active","%","15.28","15.28","15.28"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_active","%","10.65","10.65","10.65"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_active","%","6.80","6.80","6.80"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_active","%","0.00","0.00","0.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)"
"(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","%","0.99","0.99","0.99","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)"
"(39, 2, 1)","0","8.7","1","Compute Workload Analysis","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_active","%","0.99","0.99","0.99","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__pipe_tensor_op_imma_cycles_active.avg.pct_of_peak_sustained_active","%","0.00","0.00","0.00","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_active","%","8.53","8.53","8.53"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_alu.avg.pct_of_peak_sustained_active","%","10.65","10.65","10.65"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_cbu.avg.pct_of_peak_sustained_active","%","2.59","2.59","2.59"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_fma.avg.pct_of_peak_sustained_active","%","5.57","5.57","5.57"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)"
"(39, 2, 1)","0","8.7","1","Compute Workload Analysis","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__inst_executed_pipe_fp64_op_dmma.avg.pct_of_peak_sustained_active","%","0.00","0.00","0.00","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__inst_executed_pipe_fp64_op_fp64.avg.pct_of_peak_sustained_active","%","0.00","0.00","0.00","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_active","%","2.97","2.97","2.97","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)"
"(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_tensor_op_hmma.avg.pct_of_peak_sustained_active","%","0.49","0.49","0.49","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)"
"(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_tensor_op_imma.avg.pct_of_peak_sustained_active","%","0.00","0.00","0.00","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)"
"(39, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_active","%","0.00","0.00","0.00","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)"
"(39, 2, 1)","0","8.7","1","Compute Workload Analysis","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_active","%","0.25","0.25","0.25","2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_active","%","2.98","2.98","2.98",
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_dfma_pred_on.sum.peak_sustained","inst/cycle","16.00","16.00","16.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_ffma_pred_on.sum.peak_sustained","inst/cycle","1,024.00","1,024.00","1,024.00"
"2073179","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(128, 1, 1)","(39, 2, 1)","0","8.7","1","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dfma_pred_on.sum.per_cycle_elapsed","inst/cycle","0.00","0.00","0.00"
